Date and Time	Maximum Line Voltage	Minimum Line Voltage	Line Voltage	Output Voltage	Battery Voltage	Output Frequency	UPS Load	UPS Internal Temperature	Probe 1 Temperature	Probe 1 Humidity	Probe 2 Temperature	Probe 2 Humidity	Input Frequency	Battery Capacity
04/22/2020 13:15:05	N/A	N/A	224.6	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 13:25:05	N/A	N/A	220.3	220.3	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 13:35:05	N/A	N/A	218.8	218.8	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 13:45:05	N/A	N/A	223.2	223.2	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 13:55:05	N/A	N/A	218.8	218.8	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 14:05:05	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 14:15:05	N/A	N/A	220.3	218.8	13.7	49.75	31.8	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 14:25:05	N/A	N/A	223.2	223.2	13.7	50.0	30.5	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 14:35:05	N/A	N/A	224.6	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 14:45:05	N/A	N/A	223.2	223.2	13.7	50.0	38.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 14:55:05	N/A	N/A	220.3	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 15:05:05	N/A	N/A	223.2	224.6	13.7	50.0	27.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 15:15:05	N/A	N/A	224.6	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 15:25:05	N/A	N/A	223.2	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 15:35:05	N/A	N/A	224.6	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 15:45:05	N/A	N/A	224.6	223.2	13.7	50.0	40.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 15:55:05	N/A	N/A	224.6	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 16:05:05	N/A	N/A	224.6	224.6	13.7	49.75	34.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 16:15:05	N/A	N/A	220.3	220.3	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 16:25:05	N/A	N/A	220.3	220.3	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 16:35:05	N/A	N/A	217.4	217.4	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 16:45:05	N/A	N/A	224.6	224.6	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 16:55:05	N/A	N/A	224.6	223.2	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 17:05:05	N/A	N/A	223.2	223.2	13.7	50.0	25.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 17:15:05	N/A	N/A	223.2	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 17:25:05	N/A	N/A	213.1	213.1	13.7	50.0	31.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 17:35:05	N/A	N/A	208.8	241.9	13.8	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 17:45:05	N/A	N/A	224.6	224.6	13.7	50.0	31.2	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 17:55:05	N/A	N/A	223.2	224.6	13.7	50.0	33.8	2.0	N/A	N/A	N/A	N/A	50.0	97
04/22/2020 18:05:05	N/A	N/A	220.3	220.3	13.8	50.0	33.8	2.0	N/A	N/A	N/A	N/A	50.0	84
04/22/2020 18:15:05	N/A	N/A	224.6	224.6	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	88
04/22/2020 18:25:05	N/A	N/A	224.6	224.6	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	90
04/22/2020 18:35:05	N/A	N/A	223.2	223.2	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	93
04/22/2020 18:45:05	N/A	N/A	223.2	223.2	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	96
04/22/2020 18:55:05	N/A	N/A	223.2	223.2	13.7	49.75	22.1	2.0	N/A	N/A	N/A	N/A	49.75	99
04/22/2020 19:05:05	N/A	N/A	223.2	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 19:15:05	N/A	N/A	227.5	224.6	13.7	49.75	20.8	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 19:25:05	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 19:35:05	N/A	N/A	223.2	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 19:45:05	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 19:55:05	N/A	N/A	223.2	223.2	13.7	50.0	31.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 20:05:05	N/A	N/A	224.6	224.6	13.7	50.0	26.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 20:15:05	N/A	N/A	223.2	223.2	13.7	50.0	46.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 20:25:05	N/A	N/A	218.8	218.8	13.7	50.0	52.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 20:35:05	N/A	N/A	218.8	218.8	13.7	50.0	31.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 20:45:05	N/A	N/A	218.8	218.8	13.7	50.0	33.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 20:55:05	N/A	N/A	220.3	220.3	13.7	49.75	31.8	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 21:05:05	N/A	N/A	210.2	241.9	13.8	50.0	39.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 21:15:05	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 21:25:05	N/A	N/A	220.3	220.3	13.7	50.0	32.5	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 21:35:05	N/A	N/A	218.8	218.8	13.7	49.75	31.2	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 21:45:05	N/A	N/A	213.1	213.1	13.7	50.0	33.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 21:55:05	N/A	N/A	223.2	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 22:05:05	N/A	N/A	218.8	218.8	13.7	50.0	27.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 22:15:05	N/A	N/A	213.1	213.1	13.7	50.0	44.2	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 22:25:05	N/A	N/A	220.3	220.3	13.7	49.75	32.5	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 22:35:05	N/A	N/A	223.2	223.2	13.7	50.0	27.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 22:45:05	N/A	N/A	223.2	223.2	13.7	50.0	31.2	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 22:55:05	N/A	N/A	223.2	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 23:05:05	N/A	N/A	218.8	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 23:15:05	N/A	N/A	223.2	223.2	13.7	50.0	27.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 23:25:05	N/A	N/A	220.3	220.3	13.7	50.0	30.5	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 23:35:05	N/A	N/A	224.6	223.2	13.7	50.0	33.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/22/2020 23:43:33	N/A	N/A	223.2	223.2	13.7	49.75	35.1	2.0	N/A	N/A	N/A	N/A	49.75	100
04/22/2020 23:53:33	N/A	N/A	224.6	224.6	13.7	50.0	35.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 00:03:33	N/A	N/A	224.6	224.6	13.7	50.0	29.2	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 00:13:33	N/A	N/A	228.9	228.9	13.7	50.0	31.2	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 00:23:33	N/A	N/A	230.4	230.4	13.7	50.0	27.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 00:33:33	N/A	N/A	230.4	230.4	13.7	49.75	31.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 00:43:33	N/A	N/A	230.4	230.4	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 00:53:33	N/A	N/A	228.9	228.9	13.7	50.0	33.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 01:03:33	N/A	N/A	228.9	228.9	13.7	50.0	27.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 01:13:33	N/A	N/A	228.9	228.9	13.7	50.0	37.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 01:23:33	N/A	N/A	230.4	228.9	13.7	50.0	31.2	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 01:33:33	N/A	N/A	228.9	228.9	13.7	50.0	39.6	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 10:20:29	N/A	N/A	220.3	220.3	13.7	50.0	43.5	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 10:30:29	N/A	N/A	220.3	220.3	13.7	50.0	41.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 10:40:29	N/A	N/A	220.3	220.3	13.7	50.0	38.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 10:50:29	N/A	N/A	220.3	220.3	13.7	49.75	31.2	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 11:00:29	N/A	N/A	223.2	223.2	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 11:10:29	N/A	N/A	214.5	214.5	13.7	50.0	29.2	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 11:20:29	N/A	N/A	218.8	218.8	13.7	50.0	25.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 11:30:29	N/A	N/A	218.8	218.8	13.7	49.75	26.6	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 11:40:29	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 11:50:29	N/A	N/A	218.8	220.3	13.7	50.0	30.5	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 12:00:29	N/A	N/A	218.8	218.8	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 12:10:29	N/A	N/A	218.8	218.8	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 12:20:29	N/A	N/A	220.3	220.3	13.7	50.0	32.5	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 12:30:29	N/A	N/A	223.2	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 12:40:29	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 12:50:29	N/A	N/A	223.2	223.2	13.7	50.0	27.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 13:00:29	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 13:10:29	N/A	N/A	223.2	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 13:20:29	N/A	N/A	218.8	218.8	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 13:30:29	N/A	N/A	217.4	220.3	13.7	49.75	32.5	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 13:40:29	N/A	N/A	220.3	223.2	13.7	49.75	22.1	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 13:50:29	N/A	N/A	213.1	213.1	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 14:00:29	N/A	N/A	213.1	244.8	13.8	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 14:10:29	N/A	N/A	210.2	241.9	13.8	50.0	31.2	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 14:20:29	N/A	N/A	214.5	214.5	13.7	49.75	26.6	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 14:30:29	N/A	N/A	214.5	214.5	13.7	50.0	25.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 14:40:29	N/A	N/A	214.5	213.1	13.7	49.75	35.7	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 14:50:29	N/A	N/A	214.5	214.5	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 15:00:29	N/A	N/A	217.4	217.4	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 15:10:29	N/A	N/A	213.1	213.1	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 15:20:29	N/A	N/A	214.5	214.5	13.7	50.0	33.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 15:30:29	N/A	N/A	214.5	214.5	13.7	50.0	25.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 15:40:29	N/A	N/A	213.1	213.1	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	96
04/23/2020 15:50:29	N/A	N/A	214.5	214.5	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	99
04/23/2020 16:00:29	N/A	N/A	214.5	214.5	13.7	50.0	50.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 16:10:29	N/A	N/A	218.8	218.8	13.7	49.75	46.1	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 16:20:29	N/A	N/A	223.2	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 16:30:29	N/A	N/A	220.3	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 16:40:29	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 16:50:29	N/A	N/A	210.2	210.2	13.7	49.75	37.7	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 17:00:29	N/A	N/A	213.1	244.8	13.8	49.75	27.3	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 17:10:29	N/A	N/A	214.5	214.5	13.7	49.75	24.7	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 17:20:29	N/A	N/A	210.2	210.2	13.7	50.0	24.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 17:30:29	N/A	N/A	214.5	214.5	13.7	50.0	24.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 17:40:29	N/A	N/A	203.0	234.7	13.8	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 17:50:29	N/A	N/A	210.2	241.9	13.8	49.75	29.2	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 18:00:29	N/A	N/A	220.3	220.3	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 18:10:29	N/A	N/A	217.4	218.8	13.7	50.0	23.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 18:20:29	N/A	N/A	218.8	218.8	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 18:30:29	N/A	N/A	218.8	218.8	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 18:40:29	N/A	N/A	220.3	220.3	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 18:50:29	N/A	N/A	220.3	220.3	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 19:00:29	N/A	N/A	218.8	218.8	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 19:10:29	N/A	N/A	217.4	214.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 19:20:29	N/A	N/A	218.8	218.8	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 19:30:29	N/A	N/A	218.8	218.8	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 19:40:29	N/A	N/A	220.3	218.8	13.7	50.0	31.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 19:50:29	N/A	N/A	223.2	223.2	13.7	50.0	31.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 20:00:29	N/A	N/A	218.8	218.8	13.7	49.75	31.8	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 20:10:29	N/A	N/A	220.3	220.3	13.7	50.0	31.2	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 20:20:29	N/A	N/A	223.2	223.2	13.7	50.0	26.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 20:30:29	N/A	N/A	217.4	217.4	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 20:40:29	N/A	N/A	220.3	220.3	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 20:50:29	N/A	N/A	218.8	218.8	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 21:00:29	N/A	N/A	218.8	220.3	13.7	50.0	47.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 21:10:29	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 21:20:29	N/A	N/A	220.3	220.3	13.7	50.0	24.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 21:30:29	N/A	N/A	210.2	210.2	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 21:40:29	N/A	N/A	217.4	217.4	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 21:50:29	N/A	N/A	218.8	218.8	13.7	50.0	31.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 22:00:29	N/A	N/A	208.8	240.4	13.8	49.75	28.6	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 22:10:29	N/A	N/A	214.5	217.4	13.7	49.75	27.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 22:20:29	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 22:30:29	N/A	N/A	223.2	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 22:40:29	N/A	N/A	220.3	220.3	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 22:50:29	N/A	N/A	218.8	218.8	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 23:00:29	N/A	N/A	223.2	223.2	13.7	50.0	29.2	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 23:10:29	N/A	N/A	223.2	223.2	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 23:20:29	N/A	N/A	227.5	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/23/2020 23:30:29	N/A	N/A	227.5	224.6	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 23:40:29	N/A	N/A	224.6	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 23:50:29	N/A	N/A	227.5	227.5	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:00:29	N/A	N/A	228.9	228.9	13.7	50.0	37.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:10:29	N/A	N/A	227.5	227.5	13.7	50.0	37.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:20:29	N/A	N/A	228.9	227.5	13.7	49.75	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:30:29	N/A	N/A	228.9	228.9	13.7	50.0	27.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:35:23	N/A	N/A	227.5	228.9	13.7	50.0	43.5	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:45:23	N/A	N/A	228.9	227.5	13.7	49.75	29.9	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 00:55:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 01:05:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 01:15:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 01:25:23	N/A	N/A	228.9	227.5	13.7	49.75	22.1	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 01:35:23	N/A	N/A	227.5	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 01:45:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 01:55:23	N/A	N/A	227.5	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:05:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:15:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:25:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:35:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:45:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:55:23	N/A	N/A	230.4	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:05:23	N/A	N/A	230.4	230.4	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:15:23	N/A	N/A	230.4	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:25:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:35:23	N/A	N/A	227.5	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:45:23	N/A	N/A	228.9	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:55:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 04:05:23	N/A	N/A	230.4	230.4	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 04:15:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 04:25:23	N/A	N/A	227.5	228.9	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 04:35:23	N/A	N/A	228.9	228.9	13.7	49.75	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 04:45:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 04:55:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 05:05:23	N/A	N/A	228.9	228.9	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 05:15:23	N/A	N/A	228.9	228.9	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 05:25:23	N/A	N/A	227.5	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 05:35:23	N/A	N/A	227.5	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 05:45:23	N/A	N/A	227.5	227.5	13.7	49.75	22.1	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 05:55:23	N/A	N/A	227.5	227.5	13.7	49.75	27.9	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 06:05:23	N/A	N/A	227.5	227.5	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 06:15:23	N/A	N/A	227.5	227.5	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 06:25:23	N/A	N/A	223.2	224.6	13.7	49.75	20.8	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 06:35:23	N/A	N/A	220.3	220.3	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 06:45:23	N/A	N/A	224.6	224.6	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 06:55:23	N/A	N/A	227.5	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:05:23	N/A	N/A	227.5	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:15:23	N/A	N/A	224.6	224.6	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:25:23	N/A	N/A	224.6	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:35:23	N/A	N/A	224.6	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:45:23	N/A	N/A	224.6	224.6	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:55:23	N/A	N/A	224.6	224.6	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
